24229	20247	14866	0.02776756	116.3089156	40.0010752	116.3090191	40.0008384	1000000
24230	19102	19103	0.2285639	116.305968	39.9982233	116.3086508	39.99826	0.004571278
24231	19104	19105	0.013345756	116.3059563	39.9984023	116.3059404	39.9985217	0.0002669151
24232	3275	19104	0.015302852	116.3059639	39.9982648	116.3059563	39.9984023	0.00030605705
24233	19106	19797	0.008725788	116.3093424	40.0035458	116.3092445	40.0035689	0.00012465412
24234	19797	35027	0.010882418	116.3092445	40.0035689	116.3091231	40.0035994	0.00015546312
24235	35027	19101	0.010374912	116.3091231	40.0035994	116.3090055	40.0036237	0.00014821303
24236	19107	6767	0.8854214	116.2735466	40.0111881	116.2838285	40.012367	1000000
24237	6767	6761	0.56949425	116.2838285	40.012367	116.2904447	40.0131103	1000000
24238	6761	19205	1.1087826	116.2904447	40.0131103	116.3029555	40.0158058	1000000
24239	19205	19108	0.28583357	116.3029555	40.0158058	116.306249	40.0163004	1000000
24271	19138	19139	0.050813004	116.2899704	39.9922408	116.289832	39.9926853	1000000
24240	19109	19107	1.4314897	116.2618729	40.0030421	116.2735466	40.0111881	1000000
24241	19110	19111	0.6227009	116.2433772	40.0010732	116.250648	40.001568	1000000
24242	19112	7846	0.4421335	116.2506397	40.0017049	116.2454556	40.0015048	1000000
24243	7846	19113	0.17295142	116.2454556	40.0015048	116.2434547	40.0012466	1000000
24244	19114	19164	0.53193384	116.2516847	40.0016063	116.2579158	40.001907	1000000
24245	19164	19109	0.36296004	116.2579158	40.001907	116.2618729	40.0030421	1000000
24246	19115	7845	0.35248667	116.2617397	40.0031256	116.2578862	40.0020363	1000000
24247	7845	19116	0.5300252	116.2578862	40.0020363	116.2516767	40.0017415	1000000
24248	19117	512	0.17307514	116.288363	39.9965996	116.286922	39.9976969	1000000
24249	512	19118	0.3519605	116.286922	39.9976969	116.2839483	39.9998945	1000000
24250	1918	19119	0.52304316	116.2838551	39.9998108	116.2882556	39.9965307	1000000
24251	1915	27348	0.16848114	116.2807308	40.0149597	116.2797676	40.016281	1000000
24252	27348	19120	0.18668592	116.2797676	40.016281	116.2785312	40.0176674	1000000
24253	19121	19165	0.01634542	116.2739682	39.9814855	116.2737815	39.9814517	0.00040863553
24254	19165	19122	1.0688713	116.2737815	39.9814517	116.2747768	39.9894036	0.026721781
24255	19123	1382	0.14309108	116.2735252	40.0113229	116.2718628	40.0111364	1000000
24256	1382	19115	1.2989409	116.2718628	40.0111364	116.2617397	40.0031256	1000000
24257	19124	19154	0.13250361	116.2781712	40.0120992	116.2775766	40.0130068	1000000
24258	19154	19125	0.35174096	116.2775766	40.0130068	116.2811209	40.0131486	1000000
24259	19113	1241	0.040649604	116.2434547	40.0012466	116.2429918	40.0011577	1000000
24260	19116	19112	0.08842335	116.2516767	40.0017415	116.2506397	40.0017049	1000000
24261	19126	14901	0.037554562	116.2943732	39.9841316	116.2943012	39.9844648	1000000
24262	14901	24648	0.2429996	116.2943012	39.9844648	116.2938582	39.9866152	1000000
24263	24648	14902	0.22035253	116.2938582	39.9866152	116.2935851	39.9885858	1000000
24264	19127	19128	0.18790123	116.2971361	39.9912994	116.2968744	39.9929773	0.0037580247
24265	19129	19130	0.04864135	116.2903951	39.991514	116.290863	39.9912633	1000000
24266	19131	19132	0.015528815	116.2835146	39.9974907	116.2836054	39.9976118	0.00051762717
24267	19133	24183	0.2991094	116.2901375	39.9922644	116.2933293	39.9913381	0.005982188
24268	24183	19134	0.005350175	116.2933293	39.9913381	116.2933913	39.9913304	0.0001070035
24269	19135	19110	0.0384775	116.2429385	40.0009907	116.2433772	40.0010732	1000000
24270	19136	19137	0.033155534	116.2511329	40.0023785	116.2511571	40.0020809	1000000
24272	19111	19114	0.08840699	116.250648	40.001568	116.2516847	40.0016063	1000000
24273	19140	19141	0.1212349	116.2435031	40.0009229	116.244894	40.0011542	1000000
24274	19142	19143	0.1455654	116.2788366	40.0114417	116.2804569	40.0118584	1000000
24275	363	19144	0.023916537	116.288959	39.995646	116.288687	39.9955927	1000000
24276	19145	19146	0.07149346	116.291764	39.9905452	116.292198	39.9899949	1000000
24277	14920	19147	0.018766478	116.2887748	39.9955021	116.2889883	39.9955437	1000000
24278	19122	19148	0.01838267	116.2747768	39.9894036	116.2749578	39.9893136	1000000
24279	19149	19150	0.018654726	116.294354	39.9935777	116.2945667	39.9935378	0.00037309452
24280	7844	19140	0.13552818	116.2419644	40.0006127	116.2435031	40.0009229	1000000
24281	19151	19152	0.027671807	116.2807277	40.0134855	116.280804	40.0132436	0.00069179514
24282	19144	14920	0.012547272	116.288687	39.9955927	116.2887748	39.9955021	1000000
24283	19152	19153	0.16592154	116.280804	40.0132436	116.2810817	40.0117669	0.0041480386
24284	11846	19121	0.012611396	116.2741144	39.9815032	116.2739682	39.9814855	0.00042037986
24285	577	516	0.04775148	116.2775619	39.9967311	116.2780428	39.9968912	1000000
24286	19154	19155	0.04805285	116.2775766	40.0130068	116.2780556	40.0132264	1000000
24287	19156	19128	0.11356793	116.2955843	39.9932347	116.2968744	39.9929773	0.0022713586
24288	19128	19157	0.13033295	116.2968744	39.9929773	116.2983968	39.9930933	0.002606659
24289	19158	19141	0.72811943	116.2479694	39.9950515	116.244894	40.0011542	0.014562389
24290	19159	21857	0.5368791	116.293046	39.9888673	116.2867481	39.9890379	1000000
24291	21857	27290	0.0064604846	116.2867481	39.9890379	116.2866723	39.9890397	1000000
24292	27290	19160	0.9974738	116.2866723	39.9890397	116.2749743	39.989416	1000000
24293	6765	19161	0.338299	116.2816612	40.0123641	116.2777601	40.0118056	1000000
24294	19162	16881	0.03387009	116.2509396	40.0075505	116.2509408	40.0072459	0.0006774018
24295	16881	19163	0.27974975	116.2509408	40.0072459	116.2509871	40.0047303	0.005594995
24296	19155	19151	0.22985543	116.2780556	40.0132264	116.2807277	40.0134855	1000000
24297	7842	19164	0.5791921	116.2511542	40.0014279	116.2579158	40.001907	1000000
24298	19165	19166	0.48469788	116.2737815	39.9814517	116.2757731	39.9774065	1000000
24299	19167	19124	0.8384698	116.2879417	40.0129951	116.2781712	40.0120992	1000000
24300	195	19168	0.01600047	116.2665273	40.0311721	116.2664946	40.0310304	1000000
24301	19168	31021	0.4048709	116.2664946	40.0310304	116.2691289	40.0279991	1000000
24302	31021	19169	0.2947289	116.2691289	40.0279991	116.2710466	40.0257925	1000000
24303	19153	19170	0.028082881	116.2810817	40.0117669	116.2811132	40.0115155	0.00070207205
24304	7810	19171	0.046807434	116.2729233	40.0114386	116.273003	40.0110221	0.0009361487
24305	19156	19150	0.09330162	116.2955843	39.9932347	116.2945667	39.9935378	0.0018660324
24306	19150	24185	0.26202396	116.2945667	39.9935378	116.2935554	39.991319	0.005240479
24307	24185	14896	0.2477531	116.2935554	39.991319	116.2938897	39.9891062	0.004955062
24308	19151	25387	0.07457471	116.2807277	40.0134855	116.281332	40.0139558	1000000
24309	25387	19369	0.07689178	116.281332	40.0139558	116.2810797	40.0146089	1000000
24310	19369	27349	0.3053877	116.2810797	40.0146089	116.2793147	40.0169876	1000000
24311	27349	19172	0.04356907	116.2793147	40.0169876	116.2790215	40.0173087	1000000
24312	19144	25394	0.23569387	116.288687	39.9955927	116.285933	39.9953889	1000000
24313	25394	13941	0.9170723	116.285933	39.9953889	116.2757506	39.9942572	1000000
24314	13941	19173	0.092530034	116.2757506	39.9942572	116.2755044	39.9934488	1000000
24315	19173	19122	0.45405653	116.2755044	39.9934488	116.2747768	39.9894036	1000000
24316	19122	19121	0.88416874	116.2747768	39.9894036	116.2739682	39.9814855	1000000
24317	19121	19166	0.4821085	116.2739682	39.9814855	116.2757731	39.9774065	1000000
24318	19166	5982	0.008800354	116.2757731	39.9774065	116.2756921	39.9773574	1000000
24319	3205	21277	0.085242175	116.2892912	39.957247	116.2889024	39.9579533	1000000
24320	21277	5842	0.16077897	116.2889024	39.9579533	116.2880992	39.9592616	1000000
24321	5842	34499	0.11873788	116.2880992	39.9592616	116.2875074	39.9602283	1000000
24322	34499	1571	0.6789547	116.2875074	39.9602283	116.2838015	39.9656221	1000000
24323	1571	21254	0.011430541	116.2838015	39.9656221	116.2837309	39.9657095	1000000
24324	21254	17825	0.6112498	116.2837309	39.9657095	116.2812022	39.9708235	1000000
24325	19118	1921	0.335264	116.2839483	39.9998945	116.2828866	40.0027293	1000000
24326	19174	19117	0.36142257	116.2894467	39.9935143	116.288363	39.9965996	1000000
24327	19119	653	0.35471278	116.2882556	39.9965307	116.2893153	39.9934911	1000000
24328	19132	1917	0.3500947	116.2836054	39.9976118	116.2829521	40.0007062	1000000
24329	19131	19175	0.2165489	116.2835146	39.9974907	116.2858156	39.996677	1000000
24330	19175	19144	0.27271855	116.2858156	39.996677	116.288687	39.9955927	1000000
24331	19176	34127	0.02171654	116.2891984	39.9955713	116.2894512	39.9955965	1000000
24332	34127	720	0.018460706	116.2894512	39.9955965	116.2896528	39.9956574	1000000
24333	720	363	0.059580974	116.2896528	39.9956574	116.288959	39.995646	1000000
24334	513	1916	0.24395484	116.2866445	39.9994007	116.2853354	40.0008235	1000000
24335	19175	19177	0.01243906	116.2858156	39.996677	116.2858257	39.9965654	1000000
24336	19178	19179	0.12651096	116.2694964	40.2539209	116.2709767	40.2537876	0.002108516
24337	19179	19181	0.04724764	116.2709767	40.2537876	116.2714895	40.253637	0.00078746065
24338	19181	31894	0.81785077	116.2714895	40.253637	116.2734765	40.249546	0.0136308465
24339	31894	31879	0.54921436	116.2734765	40.249546	116.2776529	40.2467905	0.009153573
24340	31879	31919	0.546901	116.2776529	40.2467905	116.2776071	40.2418728	0.009115016
24341	31919	14479	0.15752976	116.2776071	40.2418728	116.2776062	40.2404561	0.002625496
24342	14479	31908	0.35245073	116.2776062	40.2404561	116.2776286	40.2372865	0.005874179
24343	31908	31906	0.02863397	116.2776286	40.2372865	116.2776317	40.237029	0.00047723285
24344	31906	7523	0.34715587	116.2776317	40.237029	116.2785727	40.234025	0.0057859314
24345	19179	19182	0.04536179	116.2709767	40.2537876	116.2713932	40.2540433	0.0011340447
24346	19182	19183	0.0745526	116.2713932	40.2540433	116.2721794	40.2543336	0.0018638151
24347	19183	19184	0.38175598	116.2721794	40.2543336	116.2752146	40.256678	0.009543899
24348	19184	19185	0.19356629	116.2752146	40.256678	116.2756437	40.2583727	0.004839157
24349	19185	19180	0.15248603	116.2756437	40.2583727	116.2760622	40.2596909	0.0038121506
24350	19181	19182	0.045911696	116.2714895	40.253637	116.2713932	40.2540433	0.0015303899
24351	19183	31874	0.25792697	116.2721794	40.2543336	116.2749571	40.2536484	0.0064481744
24352	31874	19184	0.3591303	116.2749571	40.2536484	116.2752146	40.256678	0.008978257
24353	19185	19187	0.10895822	116.2756437	40.2583727	116.2762982	40.2591834	0.0036319408
24354	19187	19186	0.36990854	116.2762982	40.2591834	116.2795705	40.2613531	0.012330284
24355	19187	19188	0.044143006	116.2762982	40.2591834	116.2767273	40.2589623	0.0014714336
24356	19188	19188	0.22492142	116.2767273	40.2589623	116.2767273	40.2589623	0.0074973805
24357	19189	24822	0.20664792	116.3107687	39.9795163	116.3106138	39.9813709	1000000
24358	24822	24539	0.22320518	116.3106138	39.9813709	116.3104566	39.9833746	1000000
24359	24539	886	0.06254096	116.3104566	39.9833746	116.3104098	39.9839359	1000000
24360	19189	24538	0.009123673	116.3107687	39.9795163	116.3108756	39.979521	0.00022809181
24361	24538	19673	0.122974046	116.3108756	39.979521	116.3123161	39.9795893	0.0030743512
24362	19673	19668	0.13147816	116.3123161	39.9795893	116.3138576	39.9796426	0.003286954
24363	19668	19678	0.027924536	116.3138576	39.9796426	116.314185	39.9796539	0.0006981134
24364	19678	11708	0.23180541	116.314185	39.9796539	116.3169047	39.9797043	0.005795135
24365	11708	19190	0.1631806	116.3169047	39.9797043	116.3188198	39.9796948	0.004079515
24366	19190	17976	0.21855915	116.3188198	39.9796948	116.3213845	39.979661	0.0054639787
24367	17976	19191	0.50210226	116.3213845	39.979661	116.3272751	39.9797784	0.012552557
24368	19191	19192	0.010933645	116.3272751	39.9797784	116.3274033	39.9797827	0.00027334114
24369	19193	19631	0.010379689	116.3072983	39.9800947	116.3074069	39.9800524	1000000
24370	19631	23726	0.2799643	116.3074069	39.9800524	116.310528	39.9794696	1000000
24371	23726	19194	0.006259973	116.310528	39.9794696	116.3106014	39.9794721	1000000
24372	19195	19196	0.122982845	116.3117751	40.0148366	116.3116507	40.0159385	1000000
24373	19197	19820	0.61975896	116.3099997	40.0166416	116.3120601	40.0114321	1000000
24374	19820	12054	0.009879659	116.3120601	40.0114321	116.3120718	40.0113437	1000000
24375	12054	19198	1.0454996	116.3120718	40.0113437	116.3089787	40.0037697	1000000
24376	19199	19106	0.5520454	116.3091413	39.9985965	116.3093424	40.0035458	1000000
24377	19106	19816	1.0827073	116.3093424	40.0035458	116.3125486	40.0113982	1000000
24378	19816	19200	0.00980319	116.3125486	40.0113982	116.31253	40.0114852	1000000
24379	19200	25355	0.045728274	116.31253	40.0114852	116.3124792	40.0118946	1000000
24380	25355	19196	0.45865816	116.3124792	40.0118946	116.3116507	40.0159385	1000000
24381	19201	19202	0.010780905	116.3115606	40.0168504	116.3114359	40.0168337	1000000
24382	19203	1386	1.3946327	116.3062175	40.0164282	116.2904093	40.0132565	1000000
24383	1386	19167	0.21215098	116.2904093	40.0132565	116.2879417	40.0129951	1000000
24384	19167	19161	0.8771435	116.2879417	40.0129951	116.2777601	40.0118056	1000000
24385	19161	19123	0.36464068	116.2777601	40.0118056	116.2735252	40.0113229	1000000
24386	19204	198	0.8537824	116.3136464	40.0173941	116.3231814	40.0197359	1000000
24387	19205	19206	0.6109216	116.3029555	40.0158058	116.3100221	40.016723	1000000
24388	17493	22810	0.053661525	116.388236	39.9748557	116.388331	39.9753315	1000000
24389	22810	22768	0.012657407	116.388331	39.9753315	116.3883806	39.9754388	1000000
24390	22768	22809	0.014629896	116.3883806	39.9754388	116.388438	39.9755628	1000000
24391	22809	22817	0.008700964	116.388438	39.9755628	116.3884723	39.9756365	1000000
24392	22817	22729	0.6195981	116.3884723	39.9756365	116.3884923	39.9811752	1000000
24393	22729	19207	0.016190853	116.3884923	39.9811752	116.38848	39.9813205	1000000
24394	19207	19208	0.48848814	116.38848	39.9813205	116.3883498	39.9857103	1000000
24395	19209	19218	0.12648739	116.4025851	39.9869887	116.4040694	39.9870136	1000000
24396	19218	19210	0.17160629	116.4040694	39.9870136	116.4060821	39.987074	1000000
24397	19211	19212	0.017321466	116.4000789	39.9868971	116.4002821	39.9869022	1000000
24398	19213	19214	0.040712304	116.3983319	39.9871465	116.3978675	39.9870602	1000000
24399	19215	19216	0.058976907	116.4067088	39.9873942	116.4060509	39.9872292	1000000
24400	19217	19218	0.045520164	116.4035593	39.9868918	116.4040694	39.9870136	1000000
24401	19219	19220	0.01685389	116.4025586	39.9871423	116.4023609	39.9871369	1000000
24402	19221	19222	0.0430169	116.4040431	39.9871957	116.4035558	39.987297	1000000
24403	19223	19224	0.086495385	116.3953534	39.9866139	116.3963486	39.9867677	1000000
24404	19225	19209	0.018572655	116.4023673	39.9869816	116.4025851	39.9869887	1000000
24405	19226	19227	0.1131234	116.3966765	39.9870396	116.3953557	39.9871439	1000000
24406	17398	1300	0.05254478	116.3519791	39.9854071	116.352567	39.9855499	1000000
24407	19220	19228	0.17765294	116.4023609	39.9871369	116.400277	39.9870801	1000000
24408	19228	1863	0.0179621	116.400277	39.9870801	116.4000663	39.9870743	1000000
24409	19229	1866	0.07079309	116.3803589	39.9862047	116.3811602	39.9863732	1000000
24410	19230	19231	0.0863249	116.3973232	39.9868085	116.3983286	39.9867121	1000000
24411	19212	19225	0.17787111	116.4002821	39.9869022	116.4023673	39.9869816	1000000
24412	19210	7701	0.061424457	116.4060821	39.987074	116.4067889	39.986965	1000000
24413	19232	17810	0.2766814	116.328505	39.9844652	116.3317256	39.9847142	1000000
24414	17810	19233	0.20480339	116.3317256	39.9847142	116.3341265	39.9847284	1000000
24415	19234	17399	0.08211358	116.3699913	39.9857797	116.3709266	39.9856119	1000000
24416	19235	19236	0.5029771	116.4010309	39.9862163	116.4010286	39.9816965	1000000
24417	19236	22730	0.01165657	116.4010286	39.9816965	116.4010318	39.9815917	1000000
24418	22730	19237	0.36665085	116.4010318	39.9815917	116.4009673	39.9782947	1000000
24419	17533	17417	0.09045581	116.3741503	39.9866371	116.3731059	39.9865155	1000000
24420	17417	8747	0.02077934	116.3731059	39.9865155	116.3728628	39.9865004	1000000
24421	19238	19264	0.013056278	116.4004045	39.9871793	116.4002513	39.9871764	1000000
24422	19264	26319	0.07612633	116.4002513	39.9871764	116.399358	39.9871605	1000000
24423	26319	19239	0.017886678	116.399358	39.9871605	116.3991482	39.9871545	1000000
24424	19240	19241	0.083761774	116.4002069	39.9873468	116.4003178	39.9866254	1000000
24425	19242	8744	0.12290362	116.3703753	39.9860603	116.3718045	39.9859676	1000000
24426	19243	19260	0.017079385	116.3993321	39.986769	116.3995324	39.9867753	1000000
24427	19260	26323	0.06459975	116.3995324	39.9867753	116.40029	39.9867992	1000000
24428	26323	19244	0.013353182	116.40029	39.9867992	116.4004466	39.9868042	1000000
24429	19245	19246	0.32868412	116.4016124	39.9878532	116.4016282	39.9908051	1000000
24430	19246	23105	0.2966418	116.4016282	39.9908051	116.4016857	39.9934725	1000000
24431	23105	25603	0.013913771	116.4016857	39.9934725	116.4016892	39.9935976	1000000
24432	25603	19247	0.13544695	116.4016892	39.9935976	116.4017099	39.9948156	1000000
24433	19247	22740	0.28583688	116.4017099	39.9948156	116.4017384	39.9973861	1000000
24434	22740	21116	0.42022413	116.4017384	39.9973861	116.4018661	40.001164	1000000
24435	21116	25580	0.01315462	116.4018661	40.001164	116.4018649	40.0012823	1000000
24436	25580	19248	0.33237877	116.4018649	40.0012823	116.401939	40.0042709	1000000
24437	19249	19250	0.0760798	116.4012842	39.9886649	116.4007105	39.9881424	1000000
24438	19251	19262	0.020086164	116.4021405	39.9868511	116.4023759	39.9868611	1000000
24439	19262	26318	0.07268176	116.4023759	39.9868611	116.4032285	39.9868836	1000000
24440	26318	7700	0.01802971	116.4032285	39.9868836	116.40344	39.9868892	1000000
24441	19252	19253	0.0812909	116.4024537	39.9866979	116.4024002	39.9874141	1000000
24442	19254	19255	0.06301631	116.4031808	39.9872815	116.4026289	39.9876547	1000000
24443	19256	19254	0.017648775	116.4033878	39.9872877	116.4031808	39.9872815	1000000
24444	19257	19238	0.14697215	116.4021182	39.9872478	116.4004045	39.9871793	1000000
24445	19258	19259	0.079897	116.4013763	39.9854125	116.4019807	39.9859571	1000000
24446	19244	19251	0.14545237	116.4004466	39.9868042	116.4021405	39.9868511	1000000
24447	19260	19261	0.06377023	116.3995324	39.9867753	116.400093	39.9863968	1000000
24448	19262	19263	0.059099935	116.4023759	39.9868611	116.4026379	39.9864722	1000000
24449	19264	19265	0.06147888	116.4002513	39.9871764	116.4000655	39.9876351	1000000
24450	19266	19267	0.06694837	116.401414	39.9879373	116.4020043	39.988129	1000000
24451	19239	19213	0.06955136	116.3991482	39.9871545	116.3983319	39.9871465	1000000
24452	19213	26317	0.030512802	116.3983319	39.9871465	116.3979937	39.9872368	1000000
24453	26317	19227	0.22498496	116.3979937	39.9872368	116.3953557	39.9871439	1000000
24454	19227	12662	0.012708571	116.3953557	39.9871439	116.3952067	39.9871386	1000000
24455	12662	20	0.03854069	116.3952067	39.9871386	116.3947548	39.9871227	1000000
24456	20	23065	0.14975254	116.3947548	39.9871227	116.3929988	39.9870629	1000000
24457	23065	8731	0.023724899	116.3929988	39.9870629	116.3927206	39.9870535	1000000
24458	8731	22782	0.044499546	116.3927206	39.9870535	116.3921988	39.9870357	1000000
24459	22782	4303	0.7130064	116.3921988	39.9870357	116.383887	39.9867739	1000000
24460	19268	19269	0.06119034	116.4012458	39.9860937	116.4006562	39.9859683	1000000
24461	19270	11840	0.224465	116.4074964	39.9874333	116.4084958	39.9893011	0.005611625
24462	11840	1235	0.5146037	116.4084958	39.9893011	116.4102914	39.993712	0.012865092
24463	14919	14878	0.061863296	116.2994471	39.9841573	116.2994569	39.983601	1000000
24464	13940	19271	0.043421045	116.276243	39.9958892	116.2764788	39.9962354	1000000
24465	19272	14918	0.062352765	116.2996004	39.9836077	116.2996104	39.9841684	1000000
24466	19273	13940	0.035398263	116.2761573	39.9962007	116.276243	39.9958892	1000000
24467	19274	19275	0.01288115	116.2994075	39.9849508	116.2995575	39.9849363	0.00042937166
24468	19131	19177	0.22257714	116.2835146	39.9974907	116.2858257	39.9965654	1000000
24469	14918	19275	0.08550579	116.2996104	39.9841684	116.2995575	39.9849363	1000000
24470	5023	19276	0.52810085	116.6513813	40.1356885	116.6563927	40.1379857	0.013202521
24471	3385	19277	0.4521322	116.6456979	40.1393653	116.6510167	40.139355	0.011303305
24472	19277	19278	0.35389566	116.6510167	40.139355	116.6551757	40.1394976	0.008847391
24473	19279	23296	1.6389605	116.6505401	40.1473247	116.6314025	40.1491169	0.040974014
24474	23296	19280	1.5276659	116.6314025	40.1491169	116.6235337	40.1380796	0.038191646
24475	19281	19282	0.020941788	116.646315	40.169239	116.6463197	40.1694273	0.00052354473
24476	19282	19283	0.61661476	116.6463197	40.1694273	116.646502	40.1749709	0.015415369
24477	19284	23270	0.68547255	116.6513421	40.1503229	116.6594072	40.1503246	0.017136814
24478	23270	19285	0.18510504	116.6594072	40.1503246	116.6615851	40.1503251	0.004627626
24479	7838	19286	0.013121693	116.2688045	40.0016168	116.268929	40.0016863	0.00043738977
24480	13939	19287	0.100970015	116.2643375	40.0050373	116.2636779	40.0042828	1000000
24481	19288	19289	0.041744553	116.2661632	40.0042391	116.2656732	40.0042468	0.0010436138
24482	19173	514	0.01390081	116.2755044	39.9934488	116.2756668	39.9934366	0.0002780162
24483	514	19290	0.12539235	116.2756668	39.9934366	116.2771387	39.993445	0.002507847
24484	19291	30690	0.46209	116.2667999	40.0051654	116.2673547	40.0091776	0.01155225
24485	30690	7810	0.58487236	116.2673547	40.0091776	116.2729233	40.0114386	0.014621809
24486	7810	25390	2.1870923	116.2729233	40.0114386	116.2979303	40.0153044	0.054677308
24487	25390	7825	0.5225436	116.2979303	40.0153044	116.3039398	40.0162462	0.01306359
24488	7825	7823	0.65587777	116.3039398	40.0162462	116.3114816	40.0173794	0.016396943
24489	7823	7811	0.31136355	116.3114816	40.0173794	116.3150766	40.0178877	0.0077840886
24490	19292	19293	0.6277891	116.2898808	39.9956865	116.2891355	40.0013034	0.012555782
24491	7838	19294	0.016138442	116.2688045	40.0016168	116.2689234	40.0015038	1000000
24492	19286	19295	0.13938554	116.268929	40.0016863	116.2680994	40.0027655	1000000
24493	19289	19296	0.060014427	116.2656732	40.0042468	116.2649687	40.004256	0.0015003607
24494	19297	6778	0.6618339	116.2601104	40.0291661	116.2605847	40.0232371	0.013236677
24495	6778	21285	0.45251843	116.2605847	40.0232371	116.261652	40.0192588	0.009050368
24496	21285	19298	1.3489375	116.261652	40.0192588	116.2638267	40.0075215	0.02697875
24497	19296	19299	0.36494803	116.2649687	40.004256	116.2639156	40.0073606	1000000
24498	19300	19301	0.373634	116.2644526	40.0074285	116.2647434	40.010765	0.0074726804
24499	19302	19303	0.11825623	116.4853034	40.1802586	116.4839993	40.1798867	1000000
24500	19304	19305	0.123188205	116.4859345	40.1840311	116.4863495	40.1829913	1000000
24501	19306	19307	0.38384408	116.483158	40.1790119	116.4828413	40.1795239	1000000
24502	19308	19309	0.1518408	116.4864485	40.182923	116.4866949	40.1842755	1000000
24503	19310	22402	0.35175544	116.4831682	40.1777797	116.485507	40.1802252	1000000
24504	22402	19308	0.3194404	116.485507	40.1802252	116.4864485	40.182923	1000000
24505	19308	19311	0.13042283	116.4864485	40.182923	116.4871671	40.1839465	1000000
24506	19312	22348	3.4122453	116.6953555	40.1383041	116.691686	40.1686339	1000000
24507	22348	19313	0.021414803	116.691686	40.1686339	116.6916681	40.168826	1000000
24508	19313	19314	4.7537465	116.6916681	40.168826	116.6878706	40.2112466	1000000
24509	19315	19323	0.51139325	116.5673666	40.1726915	116.5733512	40.1722013	0.012784831
24510	19323	19316	0.78647465	116.5733512	40.1722013	116.5825372	40.1713307	0.019661866
24511	19317	19318	0.43408895	116.6095293	40.1689451	116.6044455	40.1685596	0.010852223
24512	19319	19320	0.5647497	116.6355002	40.1750833	116.6345834	40.1700641	1000000
24513	19320	22253	0.018911911	116.6345834	40.1700641	116.6345294	40.1698991	1000000
24514	22253	19321	0.51817894	116.6345294	40.1698991	116.6322593	40.1655819	1000000
24515	19322	22266	0.5763303	116.5735035	40.1785938	116.5734232	40.1734111	0.014408258
24516	22266	22261	0.017364597	116.5734232	40.1734111	116.5734114	40.1732552	0.00043411492
24517	22261	19323	0.11729993	116.5734114	40.1732552	116.5733512	40.1722013	0.0029324982
24518	19323	19339	0.33137944	116.5733512	40.1722013	116.5731066	40.169227	0.008284486
24519	19339	19331	0.43345258	116.5731066	40.169227	116.5730077	40.1653296	0.010836314
24520	19331	19324	0.40878507	116.5730077	40.1653296	116.5728169	40.1616562	0.010219627
24521	19325	19326	4.7490106	116.6875497	40.2112227	116.6914251	40.1688173	1000000
24522	19326	22347	0.021075636	116.6914251	40.1688173	116.6914438	40.1686283	1000000
24523	22347	19327	3.5011895	116.6914438	40.1686283	116.6947314	40.1375721	1000000
24524	19328	22269	0.5531551	116.5066843	40.1887576	116.5066571	40.183783	0.013828878
24525	22269	22258	0.017236967	116.5066571	40.183783	116.5066544	40.183628	0.00043092418
24526	22258	19329	2.0629346	116.5066544	40.183628	116.5066006	40.1650763	0.051573366
24527	19330	19331	0.3469311	116.568933	40.1655262	116.5730077	40.1653296	0.008673278
24528	19331	19332	0.9264678	116.5730077	40.1653296	116.583889	40.1648047	0.023161694
24529	19333	29502	0.46720204	116.6323846	40.1655112	116.6347658	40.1692709	1000000
24530	29502	22254	0.06887358	116.6347658	40.1692709	116.6350158	40.1698601	1000000
24531	22254	19334	0.019791676	116.6350158	40.1698601	116.6350877	40.1700294	1000000
24532	19334	19335	0.56836706	116.6350877	40.1700294	116.6356179	40.1750929	1000000
24533	19336	22249	0.017949048	116.4810208	40.1849068	116.4810174	40.1847454	0.0004487262
24534	22249	19337	1.2121819	116.4810174	40.1847454	116.4783276	40.174107	0.030304547
24535	19338	19339	0.5123888	116.5670877	40.1695106	116.5731066	40.169227	0.012809721
24536	19339	19340	0.8846103	116.5731066	40.169227	116.5835007	40.1687743	0.022115257
24537	19341	19342	3.1329806	116.4880639	40.2364357	116.4898026	40.2082916	0.07832451
24538	19342	22246	2.8679187	116.4898026	40.2082916	116.4933798	40.1847805	0.071697965
24539	22246	22250	0.022729024	116.4933798	40.1847805	116.493427	40.1845793	0.00056822563
24540	22250	19343	1.0254782	116.493427	40.1845793	116.4885048	40.1767112	0.025636956
24541	19344	19345	0.79433256	116.5812955	40.1233686	116.5906368	40.1234689	0.019858314
24542	19345	23359	0.0161457	116.5906368	40.1234689	116.5908266	40.1234733	0.0004036425
24543	23359	19346	0.7154539	116.5908266	40.1234733	116.5946739	40.1268158	0.017886348
24544	601	19348	0.43080243	116.4616328	39.874899	116.4565845	39.8748957	1000000
24545	19348	19347	0.105859496	116.4565845	39.8748957	116.455344	39.8748965	1000000
24546	19348	96	0.27278242	116.4565845	39.8748957	116.4552619	39.8766272	1000000
24547	2758	2968	0.047750097	116.4553979	39.8831396	116.4548384	39.8831485	1000000
24548	1035	19349	0.071530074	116.4547178	39.8734583	116.4548627	39.8728247	1000000
24549	19350	19351	0.08640614	116.4551302	39.87906	116.4553467	39.8798191	1000000
24550	19352	19353	0.061760645	116.4550077	39.8728332	116.4552126	39.8733659	1000000
24551	2971	97	0.047266435	116.4548384	39.8830184	116.4553923	39.8830126	1000000
